#,#,#,OPERATOR:1,OPERATOR:1,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,14,14,14,15,15,15,15,16,17,17,18,18,18,18
#,#,#,X-axis rotation angle,Y-axis rotation angle,a0,ax,ax2,ax3,ay,axy,ax2y,ay2,axy2,ay3,Name,Created on,Axis name - X,Axis length - X,Axis size - X,Axis spacing - X,Axis name - Y,Axis length - Y,Axis size - Y,Axis spacing - Y,Axis name - Z,Layer type - Z,NM-points ratio - Z,Name,Created on,Axis name - X,Axis length - X,Axis size - X,Axis spacing - X,Axis name - Y,Axis length - Y,Axis size - Y,Axis spacing - Y,Axis name - Z,Layer type - Z,NM-points ratio - Z,Name,Created on,Axis name - X,Axis length - X,Axis size - X,Axis spacing - X,Axis name - Y,Axis length - Y,Axis size - Y,Axis spacing - Y,Axis name - Z,Layer type - Z,NM-points ratio - Z,Sq,Ssk,Sku,Sp,Sv,Sz,Sa,Smr (c = 1000 nm below highest peak),Smc (p = 10%),Sxp (p = 50%  q = 97.5%),Sal (s = 0.2),Str (s = 0.2),Std (Reference angle = 0°),Sdq,Sdr,Vm (p = 10%),Vv (p = 10%),Vmp (p = 10%),Vmc (p = 10%  q = 80%),Vvc (p = 10%  q = 80%),Vvv (p = 80%),Maximum depth of furrows,Mean depth of furrows,Mean density of furrows,Isotropy,First direction,Second direction,Third direction,Texture isotropy,Length-scale anisotropy (Sfrax) (epLsar),Length-scale anisotropy (NewEplsar),Fractal complexity (Asfc),Scale of max complexity (Smfc),HAsfc9 (HAsfc9),HAsfc81 (HAsfc81)
#,#,#,°,°,nm,nm,nm,nm,nm,nm,nm,nm,nm,nm,<no unit>,<no unit>,<no unit>,µm,points,µm,<no unit>,µm,points,µm,<no unit>,<no unit>,%,<no unit>,<no unit>,<no unit>,µm,points,µm,<no unit>,µm,points,µm,<no unit>,<no unit>,%,<no unit>,<no unit>,<no unit>,µm,points,µm,<no unit>,µm,points,µm,<no unit>,<no unit>,%,nm,<no unit>,<no unit>,nm,nm,nm,nm,%,nm,nm,µm,<no unit>,°,<no unit>,%,µm³/µm²,µm³/µm²,µm³/µm²,µm³/µm²,µm³/µm²,µm³/µm²,nm,nm,cm/cm2,%,°,°,°,%,<no unit>,<no unit>,<no unit>,µm²,<no unit>,<no unit>
12.08.2021,14:07:05,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-6-C-2000.mnt,0.043684186,0.166500433,233.6685485,-0.188108303,-7.36E-05,3.41E-08,-0.572320534,0.000482666,-4.95E-08,0.000306641,-1.26E-07,-4.94E-08,LYDIT4-6-C-2000,7/29/2021 12:45:34 PM,X,231.1114204,2714,0.085186664,Y,231.7077271,2721,0.085186664,Z,Topography,0,LYDIT4-6-C-2000 > Leveled (LS-plane),7/29/2021 12:45:34 PM,X,231.1114204,2714,0.085186664,Y,231.7077271,2721,0.085186664,Z,Topography,0,LYDIT4-6-C-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,7/29/2021 12:45:34 PM,X,231.1114204,2714,0.085186664,Y,231.7077271,2721,0.085186664,Z,Topography,0,587.0566007,1.578381516,7.416094066,3520.909975,1309.07821,4829.988185,425.4676884,0.482674898,690.1397469,718.6724924,11.4937526,0.688967386,176.2491085,0.239136338,2.706025474,0.059745717,0.749891873,0.059745717,0.423762601,0.711223278,0.038668594,2362.745764,1048.370605,3581.632067,68.89673862,89.97422448,0.004799661,135.0270128,80.87938477,0.000227795,0.017737867,5.328246399,5.493395682,0.121249212,0.365445906
12.08.2021,14:07:51,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-6-C-before.mnt,0.020771297,0.008836055,1406.591051,-0.610650182,0.000297831,-1.22E-07,-3.534509646,0.00062928,2.31E-08,0.002338806,-1.33E-07,-4.87E-07,LYDIT4-6-C-before,7/29/2021 1:57:45 PM,X,231.1114204,2714,0.085186664,Y,231.7077271,2721,0.085186664,Z,Topography,0,LYDIT4-6-C-before > Leveled (LS-plane),7/29/2021 1:57:45 PM,X,231.1114204,2714,0.085186664,Y,231.7077271,2721,0.085186664,Z,Topography,0,LYDIT4-6-C-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,7/29/2021 1:57:45 PM,X,231.1114204,2714,0.085186664,Y,231.7077271,2721,0.085186664,Z,Topography,0,959.4853452,2.449366912,12.71290877,6521.909335,3122.594588,9644.503924,625.5729347,0.308008043,918.9448402,1015.908268,14.93531293,0.727349756,147.5031236,0.328588738,4.581034039,0.12448178,1.043424163,0.12448178,0.579385763,0.987226771,0.056197392,3909.432214,1580.707329,3389.494069,72.7349756,116.5120615,0.003587818,135.0489609,74.14583208,0.00306335,0.018163145,8.760925323,5.493395682,0.283141546,0.669501016
12.08.2021,14:08:42,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-7-A-2000.mnt,-0.017175367,0.044531188,11614.97431,-5.754855653,-0.000186467,3.81E-07,-22.96761807,0.006882647,-7.11E-07,0.011646036,-1.26E-06,-1.78E-06,LYDIT4-7-A-2000,7/23/2021 8:41:54 AM,X,240.6523268,2826,0.085186664,Y,245.5931534,2884,0.085186664,Z,Topography,0,LYDIT4-7-A-2000 > Leveled (LS-plane),7/23/2021 8:41:54 AM,X,240.6523268,2826,0.085186664,Y,245.5931534,2884,0.085186664,Z,Topography,0,LYDIT4-7-A-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,7/23/2021 8:41:54 AM,X,240.6523268,2826,0.085186664,Y,245.5931534,2884,0.085186664,Z,Topography,0,2252.048593,1.851490763,9.899576969,13116.70913,5727.331732,18844.04087,1508.202835,0.307082559,2135.200042,3402.832111,17.79722306,0.579760442,4.002892467,0.348544141,5.150089023,0.270167433,2.405361119,0.270167433,1.463929877,2.221236486,0.184124633,8369.210951,2192.442496,2692.834663,57.97604424,179.9835604,45.48221673,153.0339364,77.4875895,0.002180412,0.018206072,6.812883598,37.94914547,0.57059609,0.868438106
12.08.2021,14:09:35,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-7-A-before.mnt,0.119696383,0.054431938,4416.39607,-8.156651169,0.004523882,-7.43E-07,-2.847697511,0.00188979,-5.88E-07,0.000613632,1.38E-07,-7.89E-08,LYDIT4-7-A-before,7/26/2021 10:05:58 AM,X,240.6523268,2826,0.085186664,Y,245.5931534,2884,0.085186664,Z,Topography,0,LYDIT4-7-A-before > Leveled (LS-plane),7/26/2021 10:05:58 AM,X,240.6523268,2826,0.085186664,Y,245.5931534,2884,0.085186664,Z,Topography,0,LYDIT4-7-A-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,7/26/2021 10:05:58 AM,X,240.6523268,2826,0.085186664,Y,245.5931534,2884,0.085186664,Z,Topography,0,1427.84098,0.811165731,4.204041155,6943.740573,3531.519244,10475.25982,1102.759952,0.146551211,1908.053499,2185.023362,14.73996265,0.859077262,146.994794,0.447853679,8.367028485,0.103160734,2.011207113,0.103160734,1.140120682,1.892238886,0.118968227,5605.182131,2463.271383,3085.021697,85.90772615,45.46507347,0.007915162,89.99544448,87.6317687,0.002144446,0.017423127,15.06305952,5.696614355,0.162011643,0.325893888
12.08.2021,14:10:25,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-7-B-2000.mnt,0.201307922,0.293169368,14785.36163,-4.018720619,0.000370473,-1.87E-07,-34.50430831,0.004537282,2.66E-07,0.020061696,-1.20E-06,-3.42E-06,LYDIT4-7-B-2000,7/23/2021 9:25:44 AM,X,238.4374736,2800,0.085186664,Y,247.72282,2909,0.085186664,Z,Topography,0,LYDIT4-7-B-2000 > Leveled (LS-plane),7/23/2021 9:25:44 AM,X,238.4374736,2800,0.085186664,Y,247.72282,2909,0.085186664,Z,Topography,0,LYDIT4-7-B-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,7/23/2021 9:25:44 AM,X,238.4374736,2800,0.085186664,Y,247.72282,2909,0.085186664,Z,Topography,0,2853.123957,1.505676869,8.064353577,17286.47625,7014.89823,24301.37448,1967.954553,0.146656761,2739.770134,4420.860336,17.92157372,0.347456805,103.5065918,0.415303674,6.547147036,0.342492749,3.082291163,0.342492749,1.961476823,2.827405393,0.25488577,9603.505653,2381.417805,2796.195533,34.74568049,0.004435962,90.00266938,45.99109924,60.93779034,0.00190995,0.018468167,8.462158679,37.55024689,0.34360428,1.047376468
12.08.2021,14:11:16,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-7-B-before.mnt,-0.028838202,0.000915097,-504.0555878,5.990561296,-0.004684728,8.92E-07,-1.275946027,-0.000897261,5.61E-07,0.000401685,-5.19E-08,1.42E-08,LYDIT4-7-B-before,7/26/2021 10:23:26 AM,X,238.4374736,2800,0.085186664,Y,247.72282,2909,0.085186664,Z,Topography,0,LYDIT4-7-B-before > Leveled (LS-plane),7/26/2021 10:23:26 AM,X,238.4374736,2800,0.085186664,Y,247.72282,2909,0.085186664,Z,Topography,0,LYDIT4-7-B-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,7/26/2021 10:23:26 AM,X,238.4374736,2800,0.085186664,Y,247.72282,2909,0.085186664,Z,Topography,0,1519.77783,0.993460618,4.367764905,6687.274287,3839.31713,10526.59142,1164.871291,0.389924183,2054.027202,2062.387452,17.67644715,0.846481433,85.76444242,0.437463471,8.130869575,0.120255775,2.174321541,0.120255775,1.207188839,2.066374977,0.107946564,5738.816351,2482.477703,3102.857901,84.64814325,179.9974793,89.98733871,134.0249798,87.58597599,0.000979019,0.017570341,14.81224499,5.649513056,0.139824684,0.342963125
12.08.2021,14:12:10,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-7-C-2000.mnt,0.196645614,0.393649782,33058.51538,-14.43892913,0.000843121,4.00E-07,-73.20442448,0.017513347,-1.56E-06,0.040795558,-3.52E-06,-6.78E-06,LYDIT4-7-C-2000,7/23/2021 11:33:58 AM,X,243.4634868,2859,0.085186664,Y,247.5524466,2907,0.085186664,Z,Topography,0,LYDIT4-7-C-2000 > Leveled (LS-plane),7/23/2021 11:33:58 AM,X,243.4634868,2859,0.085186664,Y,247.5524466,2907,0.085186664,Z,Topography,0,LYDIT4-7-C-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,7/23/2021 11:33:58 AM,X,243.4634868,2859,0.085186664,Y,247.5524466,2907,0.085186664,Z,Topography,0,3476.02463,0.519362035,5.442035421,17583.51255,10590.58849,28174.10104,2605.182423,0.170837687,3773.511299,7073.582277,20.35996717,*****,3.019695167,0.499252865,8.292655016,0.26921588,4.042692424,0.26921588,2.778986042,3.647440039,0.395252386,12862.68515,2514.190627,2926.567544,*****,0.0172036,45.50952952,89.98279169,26.15065882,0.003839545,0.01926245,9.934132692,28.02181407,0.434394811,1.123048382
12.08.2021,14:13:04,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-7-C-before.mnt,0.044117605,0.041024695,1897.431153,-5.082102398,0.003892986,-8.27E-07,-1.712589811,0.001759743,-4.69E-07,7.51E-05,-2.03E-07,1.45E-07,LYDIT4-7-C-before,7/26/2021 10:44:32 AM,X,243.4634868,2859,0.085186664,Y,247.5524466,2907,0.085186664,Z,Topography,0,LYDIT4-7-C-before > Leveled (LS-plane),7/26/2021 10:44:32 AM,X,243.4634868,2859,0.085186664,Y,247.5524466,2907,0.085186664,Z,Topography,0,LYDIT4-7-C-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,7/26/2021 10:44:32 AM,X,243.4634868,2859,0.085186664,Y,247.5524466,2907,0.085186664,Z,Topography,0,1457.458799,1.03265772,4.569093118,6480.289501,2871.734651,9352.024152,1119.905071,0.527605806,1933.382321,1949.407889,15.73656534,0.815249359,93.50033287,0.440942095,8.361945711,0.115553074,2.048961964,0.115553074,1.180340211,1.94746644,0.101495524,5206.404885,2473.31059,3096.378558,81.52493593,45.50140224,179.9958963,134.506659,84.31294244,0.000432577,0.017762443,14.67950644,5.756333158,0.112778588,0.298396008
12.08.2021,14:13:47,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-8-A-2000.mnt,-0.243120938,0.295856884,-2515.014246,1.195994426,0.000200689,1.12E-07,3.157724378,-0.003351142,5.75E-08,0.000507646,7.64E-07,-4.51E-07,LYDIT4-8-A-2000,7/28/2021 7:51:50 AM,X,227.5335805,2672,0.085186664,Y,227.5335805,2672,0.085186664,Z,Topography,0,LYDIT4-8-A-2000 > Leveled (LS-plane),7/28/2021 7:51:50 AM,X,227.5335805,2672,0.085186664,Y,227.5335805,2672,0.085186664,Z,Topography,0,LYDIT4-8-A-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,7/28/2021 7:51:50 AM,X,227.5335805,2672,0.085186664,Y,227.5335805,2672,0.085186664,Z,Topography,0,1152.227072,1.331525941,5.881957209,5378.412698,3102.968749,8481.381447,841.8727486,0.608700921,1383.48727,1496.982556,16.81198422,0.718927582,3.504308995,0.27127442,3.260756466,0.118132748,1.50160362,0.118132748,0.79154865,1.419089139,0.082514481,4271.390564,1768.671468,3166.041758,71.89275821,179.9889312,153.5534238,89.9884545,88.56245762,0.002409463,0.017962466,5.208178054,13.88570769,0.856438129,1.596709931
12.08.2021,14:14:31,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-8-A-before.mnt,-0.362933995,-0.941556673,-4878.524222,1.537013385,0.000298562,-5.78E-08,12.586794,-0.004092492,3.02E-07,-0.007066222,1.02E-06,1.15E-06,LYDIT4-8-A-before,7/28/2021 9:00:37 AM,X,227.5335805,2672,0.085186664,Y,227.5335805,2672,0.085186664,Z,Topography,0,LYDIT4-8-A-before > Leveled (LS-plane),7/28/2021 9:00:37 AM,X,227.5335805,2672,0.085186664,Y,227.5335805,2672,0.085186664,Z,Topography,0,LYDIT4-8-A-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,7/28/2021 9:00:37 AM,X,227.5335805,2672,0.085186664,Y,227.5335805,2672,0.085186664,Z,Topography,0,1942.534599,0.783112208,13.24452904,14904.50266,11552.0302,26456.53287,1207.629751,0.03175044,1888.787792,2418.63297,11.32119749,0.323565753,163.0143216,0.535524222,9.394299427,0.203861688,2.092619836,0.203861688,1.072380138,1.905462873,0.187156963,6152.51396,2904.378502,3369.248481,32.35657531,135.0054995,44.97867498,153.5524664,38.34570629,0.002949358,0.019057676,14.79249722,35.59423324,0.492770598,1.986019531
12.08.2021,14:15:00,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-8-B-2000.mnt,0.068879863,-0.132935327,-1226.077421,-0.202998026,0.001482308,-5.77E-07,4.835269747,-0.001905641,3.23E-07,-0.004307053,4.90E-07,1.17E-06,LYDIT4-8-B-2000,7/28/2021 8:15:04 AM,X,189.4551415,2225,0.085186664,Y,178.8919952,2101,0.085186664,Z,Topography,0,LYDIT4-8-B-2000 > Leveled (LS-plane),7/28/2021 8:15:04 AM,X,189.4551415,2225,0.085186664,Y,178.8919952,2101,0.085186664,Z,Topography,0,LYDIT4-8-B-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,7/28/2021 8:15:04 AM,X,189.4551415,2225,0.085186664,Y,178.8919952,2101,0.085186664,Z,Topography,0,785.738821,2.293610041,11.04250707,5375.376768,2714.731549,8090.108317,540.0468995,0.278608066,869.5094054,704.0794566,14.62644878,0.870002365,130.9987844,0.27768525,3.519024509,0.093888293,0.963399339,0.093888293,0.491771134,0.927282746,0.036116593,3988.429912,1337.41129,3474.77851,87.00023651,89.98104887,17.51829115,154.7613205,92.5442448,0.000538498,0.017880844,6.921837275,4.364760653,0.239754446,0.679463145
12.08.2021,14:15:30,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-8-B-before.mnt,0.021850286,-0.348778719,-1047.779493,-0.491605982,0.002083399,-7.73E-07,4.205449618,-0.002230389,3.01E-07,-0.003778308,6.37E-07,1.06E-06,LYDIT4-8-B-before,7/28/2021 9:24:56 AM,X,189.4551415,2225,0.085186664,Y,178.8919952,2101,0.085186664,Z,Topography,0,LYDIT4-8-B-before > Leveled (LS-plane),7/28/2021 9:24:56 AM,X,189.4551415,2225,0.085186664,Y,178.8919952,2101,0.085186664,Z,Topography,0,LYDIT4-8-B-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,7/28/2021 9:24:56 AM,X,189.4551415,2225,0.085186664,Y,178.8919952,2101,0.085186664,Z,Topography,0,942.033414,2.393979184,11.02932726,5922.417262,1344.783939,7267.201201,637.8637255,0.389622377,968.1566955,810.5972902,14.88169978,0.825056473,152.4894565,0.341280291,5.056427385,0.122541881,1.090686615,0.122541881,0.573087261,1.052016623,0.038669992,3114.824344,1514.433666,3406.843989,82.50564726,136.8156174,70.45470736,25.25206304,95.73881741,0.00075232,0.017966202,10.37870345,5.915173969,0.467503302,0.648365916
12.08.2021,14:16:19,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-8-C-2000.mnt,0.004817747,0.186541736,333.1160351,-1.666327772,0.001875989,-1.72E-07,-1.350120511,-0.002501036,-5.88E-07,0.002794926,1.32E-06,-9.36E-07,LYDIT4-8-C-2000,7/28/2021 8:27:36 AM,X,237.5856069,2790,0.085186664,Y,237.5004202,2789,0.085186664,Z,Topography,0,LYDIT4-8-C-2000 > Leveled (LS-plane),7/28/2021 8:27:36 AM,X,237.5856069,2790,0.085186664,Y,237.5004202,2789,0.085186664,Z,Topography,0,LYDIT4-8-C-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,7/28/2021 8:27:36 AM,X,237.5856069,2790,0.085186664,Y,237.5004202,2789,0.085186664,Z,Topography,0,1378.264741,1.65420446,9.327433851,9016.521326,3147.258195,12163.77952,962.9827081,0.20933804,1561.477892,2086.431719,19.94605193,0.481147998,79.7555594,0.325999562,4.483822326,0.13588415,1.697364437,0.13588415,0.985211688,1.584978047,0.11238639,4188.342756,1668.590401,3241.515875,48.11479978,45.00923552,0.025529,90.01519802,68.14466572,0.002637947,0.018556027,7.923470926,5.629572163,0.471788277,0.843457548
12.08.2021,14:17:09,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-8-C-before.mnt,0.422645962,-1.912218702,1360.588193,-6.578375108,0.001977986,-2.91E-07,8.95679817,0.005061683,-4.04E-07,-0.010315741,-9.21E-07,2.48E-06,LYDIT4-8-C-before,7/28/2021 9:41:38 AM,X,237.5856069,2790,0.085186664,Y,237.5004202,2789,0.085186664,Z,Topography,0,LYDIT4-8-C-before > Leveled (LS-plane),7/28/2021 9:41:38 AM,X,237.5856069,2790,0.085186664,Y,237.5004202,2789,0.085186664,Z,Topography,0,LYDIT4-8-C-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,7/28/2021 9:41:38 AM,X,237.5856069,2790,0.085186664,Y,237.5004202,2789,0.085186664,Z,Topography,0,2241.474898,-0.86882029,11.53018675,8500.904415,15088.80928,23589.7137,1482.046331,0.312326572,2682.615724,2817.179824,12.28672438,0.154910717,163.0003877,0.487179189,8.616384986,0.157379376,2.839972747,0.157379376,1.450845551,2.602182885,0.237789862,6492.537609,2870.487219,3295.573264,15.49107171,45.01679297,153.5670323,116.472592,55.93923135,0.0039549,0.019277947,11.66637696,7.718019758,0.338850162,0.958901409
12.08.2021,14:17:53,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-9-A-2000.mnt,0.526883218,0.830245779,3451.66828,3.201059655,-0.002982936,5.92E-07,-11.93436855,-0.000233273,2.92E-07,0.008273711,7.63E-08,-1.67E-06,LYDIT4-9-A-2000,7/29/2021 7:56:15 AM,X,206.8332211,2429,0.085186664,Y,246.6153933,2896,0.085186664,Z,Topography,0,LYDIT4-9-A-2000 > Leveled (LS-plane),7/29/2021 7:56:15 AM,X,206.8332211,2429,0.085186664,Y,246.6153933,2896,0.085186664,Z,Topography,0,LYDIT4-9-A-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,7/29/2021 7:56:15 AM,X,206.8332211,2429,0.085186664,Y,246.6153933,2896,0.085186664,Z,Topography,0,1801.854871,0.639584337,3.318113454,6399.028274,4350.785238,10749.81351,1431.012659,0.89025084,2480.873035,2595.986972,19.28612659,0.282429746,4.252014476,0.390905265,6.574182088,0.111827658,2.592683091,0.111827658,1.572110933,2.452798943,0.139884148,4971.345035,2337.607581,2903.633871,28.24297457,0.014469268,67.25830093,49.9853826,70.21669199,0.002374358,0.018661514,9.986738009,6.778568164,0.15464099,0.375662625
12.08.2021,14:18:38,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-9-A-before.mnt,0.096132053,-0.047026117,-95.35668194,-0.418666165,0.002338825,-5.89E-07,-1.774444483,-0.003498227,-2.32E-07,0.003275532,1.34E-06,-1.02E-06,LYDIT4-9-A-before,7/29/2021 9:50:30 AM,X,206.8332211,2429,0.085186664,Y,246.6153933,2896,0.085186664,Z,Topography,0,LYDIT4-9-A-before > Leveled (LS-plane),7/29/2021 9:50:30 AM,X,206.8332211,2429,0.085186664,Y,246.6153933,2896,0.085186664,Z,Topography,0,LYDIT4-9-A-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,7/29/2021 9:50:30 AM,X,206.8332211,2429,0.085186664,Y,246.6153933,2896,0.085186664,Z,Topography,0,1713.79698,0.891616305,3.780622019,6883.069571,3370.133166,10253.20274,1349.179143,0.472535055,2400.473554,2246.273658,15.33891279,0.489951017,175.2452557,0.428433627,7.85697514,0.117494991,2.518013326,0.117494991,1.410779413,2.399983796,0.118029529,5213.423876,2509.978527,2904.16139,48.9951017,179.9947942,67.25671507,112.7558949,68.31418362,0.001001341,0.018029475,12.80744971,17.17422376,0.229402098,0.408118557
12.08.2021,14:19:28,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-9-B-2000.mnt,-0.078338478,0.697089703,4925.080647,-1.649767657,0.000828118,3.61E-08,-15.39004532,0.00066689,-6.51E-07,0.011274518,2.68E-07,-2.33E-06,LYDIT4-9-B-2000,7/29/2021 8:24:09 AM,X,238.0967269,2796,0.085186664,Y,241.8449401,2840,0.085186664,Z,Topography,0,LYDIT4-9-B-2000 > Leveled (LS-plane),7/29/2021 8:24:09 AM,X,238.0967269,2796,0.085186664,Y,241.8449401,2840,0.085186664,Z,Topography,0,LYDIT4-9-B-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,7/29/2021 8:24:09 AM,X,238.0967269,2796,0.085186664,Y,241.8449401,2840,0.085186664,Z,Topography,0,2043.561559,1.645504809,10.17914864,14670.70158,6086.183142,20756.88472,1445.796885,0.115532025,2197.242228,2873.424381,15.15510681,0.646785809,85.99414711,0.425264623,7.463198073,0.20215338,2.399351239,0.20215338,1.444869923,2.235528979,0.16382226,6997.9741,2517.68133,2865.113746,64.67858089,90.00553554,0.024206539,134.4802759,80.42040368,0.001626055,0.017843188,10.51977239,10.60725963,0.134143321,0.419761728
12.08.2021,14:20:18,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-9-B-before.mnt,0.192159088,0.041475542,-229.2695184,-0.045285178,0.001612837,-5.24E-08,-5.28254694,-0.003182553,-8.67E-07,0.006788912,1.44E-06,-1.79E-06,LYDIT4-9-B-before,7/29/2021 10:45:59 AM,X,238.0967269,2796,0.085186664,Y,241.8449401,2840,0.085186664,Z,Topography,0,LYDIT4-9-B-before > Leveled (LS-plane),7/29/2021 10:45:59 AM,X,238.0967269,2796,0.085186664,Y,241.8449401,2840,0.085186664,Z,Topography,0,LYDIT4-9-B-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,7/29/2021 10:45:59 AM,X,238.0967269,2796,0.085186664,Y,241.8449401,2840,0.085186664,Z,Topography,0,1732.822764,1.192726613,6.746682342,8991.580105,8261.495315,17253.07542,1254.123106,0.328414817,2014.034148,2402.368637,14.59328201,0.825924869,85.99426338,0.44539097,8.074320363,0.165038955,2.179103595,0.165038955,1.273166901,2.040016196,0.1390874,10252.88263,2410.41486,2856.461187,82.59248685,89.9832589,134.4822165,179.9948196,83.53781444,0.000220376,0.017757377,13.1150941,7.736210045,0.191723429,0.441737303
12.08.2021,14:21:01,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-9-C-2000.mnt,-0.159716066,0.024868745,-430.5194641,2.725787277,-0.003540091,1.04E-06,0.227086693,0.001491138,-1.97E-07,-0.000983205,-3.76E-07,3.32E-07,LYDIT4-9-C-2000,7/29/2021 8:49:33 AM,X,196.184888,2304,0.085186664,Y,246.8709533,2899,0.085186664,Z,Topography,0,LYDIT4-9-C-2000 > Leveled (LS-plane),7/29/2021 8:49:33 AM,X,196.184888,2304,0.085186664,Y,246.8709533,2899,0.085186664,Z,Topography,0,LYDIT4-9-C-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,7/29/2021 8:49:33 AM,X,196.184888,2304,0.085186664,Y,246.8709533,2899,0.085186664,Z,Topography,0,1304.542289,0.703752078,3.25357837,4822.774421,2636.884552,7459.658973,1046.381492,0.744097221,1820.882065,1796.420491,16.69875676,0.637300459,4.489777579,0.361842353,5.978649613,0.081861057,1.902737269,0.081861057,1.137202825,1.812047641,0.090689629,4600.928518,2140.180569,3033.863099,63.73004586,90.00031923,51.50193555,0.014507615,90.63588998,0.000908671,0.017821121,9.918480639,6.450429243,0.223761371,0.366410221
