#,#,#,OPERATOR:1,OPERATOR:1,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,14,14,14,15,15,15,15,16,17,17,18,18,18,18
#,#,#,X-axis rotation angle,Y-axis rotation angle,a0,ax,ax2,ax3,ay,axy,ax2y,ay2,axy2,ay3,Name,Created on,Axis name - X,Axis length - X,Axis size - X,Axis spacing - X,Axis name - Y,Axis length - Y,Axis size - Y,Axis spacing - Y,Axis name - Z,Layer type - Z,NM-points ratio - Z,Name,Created on,Axis name - X,Axis length - X,Axis size - X,Axis spacing - X,Axis name - Y,Axis length - Y,Axis size - Y,Axis spacing - Y,Axis name - Z,Layer type - Z,NM-points ratio - Z,Name,Created on,Axis name - X,Axis length - X,Axis size - X,Axis spacing - X,Axis name - Y,Axis length - Y,Axis size - Y,Axis spacing - Y,Axis name - Z,Layer type - Z,NM-points ratio - Z,Sq,Ssk,Sku,Sp,Sv,Sz,Sa,Smr (c = 1000 nm below highest peak),Smc (p = 10%),Sxp (p = 50%  q = 97.5%),Sal (s = 0.2),Str (s = 0.2),Std (Reference angle = 0°),Sdq,Sdr,Vm (p = 10%),Vv (p = 10%),Vmp (p = 10%),Vmc (p = 10%  q = 80%),Vvc (p = 10%  q = 80%),Vvv (p = 80%),Maximum depth of furrows,Mean depth of furrows,Mean density of furrows,Isotropy,First direction,Second direction,Third direction,Texture isotropy,Length-scale anisotropy (Sfrax) (epLsar),Length-scale anisotropy (NewEplsar),Fractal complexity (Asfc),Scale of max complexity (Smfc),HAsfc9 (HAsfc9),HAsfc81 (HAsfc81)
#,#,#,°,°,nm,nm,nm,nm,nm,nm,nm,nm,nm,nm,<no unit>,<no unit>,<no unit>,µm,points,µm,<no unit>,µm,points,µm,<no unit>,<no unit>,%,<no unit>,<no unit>,<no unit>,µm,points,µm,<no unit>,µm,points,µm,<no unit>,<no unit>,%,<no unit>,<no unit>,<no unit>,µm,points,µm,<no unit>,µm,points,µm,<no unit>,<no unit>,%,nm,<no unit>,<no unit>,nm,nm,nm,nm,%,nm,nm,µm,<no unit>,°,<no unit>,%,µm³/µm²,µm³/µm²,µm³/µm²,µm³/µm²,µm³/µm²,µm³/µm²,nm,nm,cm/cm2,%,°,°,°,%,<no unit>,<no unit>,<no unit>,µm²,<no unit>,<no unit>
04.10.2022,16:03:08,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- FLT4-9-A-before.mnt,-0.092952601,-0.292414734,12637.58098,-1.896347925,-0.001438346,2.54E-07,-33.23940237,0.005835489,2.08E-07,0.020181854,-1.87E-06,-3.49E-06,FLT4-9-A-before,08.06.2021 13:17,X,242.3560601,2846,0.085186664,Y,227.3632072,2670,0.085186664,Z,Topography,0,FLT4-9-A-before > Leveled (LS-plane),08.06.2021 13:17,X,242.3560601,2846,0.085186664,Y,227.3632072,2670,0.085186664,Z,Topography,0,FLT4-9-A-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,08.06.2021 13:17,X,242.3560601,2846,0.085186664,Y,227.3632072,2670,0.085186664,Z,Topography,0,989.3351292,-0.045843215,3.829001838,3742.085624,3212.428702,6954.514326,752.8617771,0.697026513,1223.057499,2156.15836,22.07222283,*****,3.005452779,0.254508228,2.800729746,0.054833141,1.277911071,0.054833141,0.738315973,1.137023508,0.140887563,4588.728584,978.2217173,3567.864916,*****,179.9872051,90.00538286,136.7198908,85.92586132,0.00192767,0.01736269,5.553942709,3.955551225,1.747410399,1.57597
04.10.2022,16:03:51,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- FLT4-9-B-2000.mnt,-0.164018261,0.209099634,223.8395883,0.009991302,-7.57E-05,3.92E-08,-0.288468293,0.000117753,-7.58E-08,-0.000234249,2.08E-08,1.45E-07,FLT4-9-B-2000,08.06.2021 12:32,X,238.8634069,2805,0.085186664,Y,216.8000608,2546,0.085186664,Z,Topography,0,FLT4-9-B-2000 > Leveled (LS-plane),08.06.2021 12:32,X,238.8634069,2805,0.085186664,Y,216.8000608,2546,0.085186664,Z,Topography,0,FLT4-9-B-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,08.06.2021 12:32,X,238.8634069,2805,0.085186664,Y,216.8000608,2546,0.085186664,Z,Topography,0,641.5929427,-0.453978756,12.26808304,3383.587787,4314.515167,7698.102954,402.5363159,0.557511535,665.1521584,811.4879369,13.23362837,*****,4.25601814,0.197236391,1.730221992,0.05492472,0.720084367,0.05492472,0.350207952,0.640887253,0.079197114,4153.48408,889.7134904,3702.731956,*****,179.990313,89.99268209,42.24011281,19.83776297,0.003386422,0.01902164,3.240030821,5.18694607,0.485948713,0.754939649
04.10.2022,16:04:34,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- FLT4-9-B-before.mnt,0.028618082,-0.035243531,422.80188,1.459774393,-0.000341464,-1.24E-08,-4.023142898,-0.001149496,1.99E-07,0.003628953,1.56E-07,-8.03E-07,FLT4-9-B-before,08.06.2021 13:39,X,238.8634069,2805,0.085186664,Y,216.8000608,2546,0.085186664,Z,Topography,0,FLT4-9-B-before > Leveled (LS-plane),08.06.2021 13:39,X,238.8634069,2805,0.085186664,Y,216.8000608,2546,0.085186664,Z,Topography,0,FLT4-9-B-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,08.06.2021 13:39,X,238.8634069,2805,0.085186664,Y,216.8000608,2546,0.085186664,Z,Topography,0,757.8235215,2.088710901,10.3388771,5190.035323,1713.72336,6903.758683,522.6571016,0.297594612,919.5772218,768.6683993,13.65601138,0.357899031,3.734407499,0.228297007,2.440002134,0.082076261,1.001664194,0.082076261,0.470075306,0.954756502,0.046907691,3130.293227,1171.012549,3417.49077,35.78990312,179.9956337,137.7340365,42.24782208,54.30439254,0.001087225,0.018079907,4.636306739,3.797499864,0.203079663,0.537253156
04.10.2022,16:05:19,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- FLT4-9-C-2000.mnt,-0.057272459,0.054652089,511.3756008,-1.472588526,0.000769877,-1.11E-07,0.419480572,0.000556386,-1.22E-07,-0.000812156,-7.60E-08,2.42E-07,FLT4-9-C-2000,08.06.2021 12:47,X,234.007767,2748,0.085186664,Y,234.007767,2748,0.085186664,Z,Topography,0,FLT4-9-C-2000 > Leveled (LS-plane),08.06.2021 12:47,X,234.007767,2748,0.085186664,Y,234.007767,2748,0.085186664,Z,Topography,0,FLT4-9-C-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,08.06.2021 12:47,X,234.007767,2748,0.085186664,Y,234.007767,2748,0.085186664,Z,Topography,0,597.2663897,1.428229771,7.794353138,3874.005505,2350.418111,6224.423616,433.9338929,0.311974486,787.3535208,611.7589178,11.02752177,0.239739595,140.5020964,0.176455302,1.483983111,0.051374001,0.838731286,0.051374001,0.42459026,0.800792545,0.037938741,2559.749321,892.5199743,3641.44525,23.97395946,0.014023261,89.9968192,134.995443,31.34187093,0.003119541,0.01859195,2.649201199,4.054431278,0.145870196,0.377850401
04.10.2022,16:06:04,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- FLT4-9-C-before.mnt,-0.046568402,0.25133216,577.3801817,1.126289081,-0.000806708,1.02E-07,-2.887167724,-0.000111347,2.78E-07,0.002188046,-2.00E-07,-4.29E-07,FLT4-9-C-before,08.06.2021 13:54,X,234.007767,2748,0.085186664,Y,234.007767,2748,0.085186664,Z,Topography,0,FLT4-9-C-before > Leveled (LS-plane),08.06.2021 13:54,X,234.007767,2748,0.085186664,Y,234.007767,2748,0.085186664,Z,Topography,0,FLT4-9-C-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,08.06.2021 13:54,X,234.007767,2748,0.085186664,Y,234.007767,2748,0.085186664,Z,Topography,0,555.7823599,2.190107811,9.365025164,3204.443715,934.9365163,4139.380231,372.8638567,1.144590187,626.0449948,538.4137098,10.36467067,0.403500725,147.5002387,0.195389031,1.794474983,0.070395556,0.696433863,0.070395556,0.315303409,0.663079592,0.033354271,1949.824366,1013.927147,3678.60297,40.35007251,135.0365314,153.5413938,90.02223434,36.90532379,0.002994031,0.018316037,3.361367526,4.054431278,0.20024647,0.638202706
04.10.2022,16:06:55,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-1-A-2000.mnt,-0.004464298,0.014697099,616.1200354,-1.869562386,0.000910405,-1.08E-07,-0.488008301,0.001177535,-3.28E-07,0.000178783,-1.03E-07,-5.24E-08,LYDIT4-1-A-2000,08.03.2021 08:01,X,241.3338201,2834,0.085186664,Y,247.3820733,2905,0.085186664,Z,Topography,0,LYDIT4-1-A-2000 > Leveled (LS-plane),08.03.2021 08:01,X,241.3338201,2834,0.085186664,Y,247.3820733,2905,0.085186664,Z,Topography,0,LYDIT4-1-A-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,08.03.2021 08:01,X,241.3338201,2834,0.085186664,Y,247.3820733,2905,0.085186664,Z,Topography,0,854.6914493,2.235001064,10.74173168,6114.007223,1353.479759,7467.486981,584.5058784,0.167937891,941.5850669,849.5316319,12.58879388,0.715008107,156.7500526,0.295839731,3.8931372,0.102270601,1.0438277,0.102270601,0.548175549,1.000214442,0.043613258,3409.710495,1587.325288,3363.345986,71.50081071,89.98950109,116.0052208,63.98599881,83.88004245,0.00103722,0.017536377,6.910941417,7.834908843,0.153963035,0.44331296
04.10.2022,16:07:46,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-1-A-before.mnt,0.064555359,0.003697441,1783.698753,-2.271450065,0.001684175,-4.55E-07,-2.824535196,0.000442822,3.54E-07,0.001346029,-4.67E-07,-9.74E-08,LYDIT4-1-A-before,08.03.2021 09:18,X,241.3338201,2834,0.085186664,Y,247.3820733,2905,0.085186664,Z,Topography,0,LYDIT4-1-A-before > Leveled (LS-plane),08.03.2021 09:18,X,241.3338201,2834,0.085186664,Y,247.3820733,2905,0.085186664,Z,Topography,0,LYDIT4-1-A-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,08.03.2021 09:18,X,241.3338201,2834,0.085186664,Y,247.3820733,2905,0.085186664,Z,Topography,0,856.2332375,2.510329922,15.64272159,7495.769726,1728.85797,9224.627696,582.9595585,0.158790704,924.3011327,962.9182302,9.658542313,0.575625282,136.7643236,0.317050889,4.280692849,0.093734227,1.018028019,0.093734227,0.555541082,0.966371446,0.051656573,5373.270112,1494.168274,3211.239149,57.56252816,134.2387447,179.9863911,45.77859483,72.09989857,0.001989315,0.01690381,7.897053317,5.711098146,0.140726982,0.486377131
04.10.2022,16:08:35,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-1-B-2000.mnt,-0.026621522,0.053832876,-743.1282727,3.369383829,-0.003003899,7.45E-07,-1.006386124,-0.000143399,-2.17E-07,0.001536266,2.96E-07,-5.16E-07,LYDIT4-1-B-2000,08.03.2021 08:13,X,246.6153933,2896,0.085186664,Y,243.9746067,2865,0.085186664,Z,Topography,0,LYDIT4-1-B-2000 > Leveled (LS-plane),08.03.2021 08:13,X,246.6153933,2896,0.085186664,Y,243.9746067,2865,0.085186664,Z,Topography,0,LYDIT4-1-B-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,08.03.2021 08:13,X,246.6153933,2896,0.085186664,Y,243.9746067,2865,0.085186664,Z,Topography,0,1704.418641,5.746024582,51.07036684,18728.72319,2695.809151,21424.53235,890.3632194,0.147045363,1121.400989,1330.471019,18.10441591,0.762791783,128.9992828,0.37459969,5.009835695,0.218463405,1.339870739,0.218463405,0.762373236,1.268288229,0.07158251,5741.045398,1703.730077,3235.966158,76.27917834,90.00264337,116.7249575,44.77191795,60.04250915,0.001166008,0.017914202,6.697677076,10.86371224,0.459608901,1.004622099
04.10.2022,16:09:26,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-1-B-before.mnt,-0.086569136,0.131840448,-897.734763,4.426009031,-0.003529296,8.59E-07,-2.574621788,-0.000553607,-2.12E-07,0.003134328,3.60E-07,-8.80E-07,LYDIT4-1-B-before,08.03.2021 09:43,X,246.6153933,2896,0.085186664,Y,243.9746067,2865,0.085186664,Z,Topography,0,LYDIT4-1-B-before > Leveled (LS-plane),08.03.2021 09:43,X,246.6153933,2896,0.085186664,Y,243.9746067,2865,0.085186664,Z,Topography,0,LYDIT4-1-B-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,08.03.2021 09:43,X,246.6153933,2896,0.085186664,Y,243.9746067,2865,0.085186664,Z,Topography,0,1893.416787,6.099559498,54.95300164,20822.0841,2828.056057,23650.14016,943.4526235,0.124937132,1092.567038,1497.410591,17.00948961,0.658962888,123.0016744,0.462338234,5.766137949,0.244042365,1.336576951,0.244042365,0.827753959,1.256179797,0.080397153,6369.90745,1739.343096,3104.552033,65.89628879,135.2242314,116.7260631,124.0131122,49.7499573,0.001417846,0.017887422,7.809293829,14.91026951,0.490172674,1.274516472
04.10.2022,16:09:52,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-1-C-2000.mnt,-0.020881539,0.036365245,-651.3844547,-4.596025378,0.01175584,-6.07E-06,0.31126557,-0.001217272,1.05E-07,0.001304007,1.22E-07,-4.72E-07,LYDIT4-1-C-2000,08.03.2021 08:39,X,117.9835301,1386,0.085186664,Y,246.44502,2894,0.085186664,Z,Topography,0,LYDIT4-1-C-2000 > Leveled (LS-plane),08.03.2021 08:39,X,117.9835301,1386,0.085186664,Y,246.44502,2894,0.085186664,Z,Topography,0,LYDIT4-1-C-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,08.03.2021 08:39,X,117.9835301,1386,0.085186664,Y,246.44502,2894,0.085186664,Z,Topography,0,1366.972348,2.396654341,10.84171947,7992.115621,1932.152838,9924.268459,899.4002242,0.469061834,1469.705805,1288.34766,12.27180467,0.593243526,93.50913952,0.356659307,5.391664211,0.177253633,1.646973413,0.177253633,0.800123436,1.579166982,0.067806432,4484.036328,2225.949062,3319.032863,59.32435256,89.98716969,64.50706454,107.7547894,51.88354503,0.00296897,0.017504363,7.522207474,12.61189902,0.627136261,1.042524011
04.10.2022,16:10:18,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-1-C-before.mnt,0.310140724,0.053553503,477.6966963,-4.262346505,0.010868121,-5.73E-06,-3.205187777,-0.000223723,-4.71E-08,0.003364913,-1.72E-07,-7.97E-07,LYDIT4-1-C-before,08.03.2021 10:07,X,117.9835301,1386,0.085186664,Y,246.44502,2894,0.085186664,Z,Topography,0,LYDIT4-1-C-before > Leveled (LS-plane),08.03.2021 10:07,X,117.9835301,1386,0.085186664,Y,246.44502,2894,0.085186664,Z,Topography,0,LYDIT4-1-C-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,08.03.2021 10:07,X,117.9835301,1386,0.085186664,Y,246.44502,2894,0.085186664,Z,Topography,0,1420.726252,2.399742517,11.02098749,8274.142074,2525.466345,10799.60842,922.6767505,0.460082897,1397.330624,1472.048319,12.96776658,0.565391687,93.50111181,0.383588466,5.964508242,0.195546898,1.592869857,0.195546898,0.795237632,1.510313527,0.08255633,4729.434607,2244.208836,3176.441778,56.53916868,89.99915986,103.51935,76.53424376,46.7437725,0.002841157,0.017364165,9.139803123,9.465678379,0.299958931,0.994307014
04.10.2022,16:11:07,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-10-A-2000.mnt,-0.021629155,0.021542629,-1534.725973,3.179259797,-0.001746526,5.11E-07,-0.10845863,-0.002335683,-2.60E-07,0.001866982,9.11E-07,-6.68E-07,LYDIT4-10-A-2000,7/30/2021 7:26:34 AM,X,236.3929936,2776,0.085186664,Y,248.23394,2915,0.085186664,Z,Topography,0,LYDIT4-10-A-2000 > Leveled (LS-plane),7/30/2021 7:26:34 AM,X,236.3929936,2776,0.085186664,Y,248.23394,2915,0.085186664,Z,Topography,0,LYDIT4-10-A-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/30/2021 7:26:34 AM,X,236.3929936,2776,0.085186664,Y,248.23394,2915,0.085186664,Z,Topography,0,1378.093832,0.664810071,3.619452018,5793.863249,3862.657157,9656.520406,1075.045356,0.168943057,1862.000992,2050.526563,14.43082278,0.667145625,136.2472318,0.398368045,7.117589767,0.094968561,1.956977671,0.094968561,1.125508476,1.839071181,0.11790649,5454.153238,2268.709162,3057.919791,66.71456252,133.4498441,89.9985098,115.4923804,71.57561865,0.000665783,0.017693139,12.42985715,5.605995298,0.192816966,0.333308533
04.10.2022,16:11:57,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-10-A-before.mnt,0.020825601,-0.082545467,-691.9153065,3.951052509,-0.002901562,5.28E-07,-1.232911619,-0.000359221,2.90E-07,0.00110824,-7.47E-08,-2.54E-07,LYDIT4-10-A-before,7/30/2021 8:56:10 AM,X,236.3929936,2776,0.085186664,Y,248.23394,2915,0.085186664,Z,Topography,0,LYDIT4-10-A-before > Leveled (LS-plane),7/30/2021 8:56:10 AM,X,236.3929936,2776,0.085186664,Y,248.23394,2915,0.085186664,Z,Topography,0,LYDIT4-10-A-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/30/2021 8:56:10 AM,X,236.3929936,2776,0.085186664,Y,248.23394,2915,0.085186664,Z,Topography,0,1510.001859,0.432089216,3.860368902,5366.137303,5842.578231,11208.71553,1171.206376,0.779866705,2046.75612,2254.554513,14.23911701,0.783117493,136.2598429,0.47571559,9.480152671,0.095482425,2.142242585,0.095482425,1.227956308,2.006200583,0.136042001,6445.484467,2571.816151,2950.229536,78.31174927,90.00956258,179.9985986,133.4515168,79.07528805,0.000215167,0.01767395,18.7233823,7.684230371,0.204188703,0.295816697
04.10.2022,16:12:51,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-10-B-2000.mnt,0.031191924,0.04663281,245.1051578,0.745989794,-0.001040218,8.04E-08,-1.245900668,0.000487145,7.62E-07,0.0013583,-8.10E-07,-2.87E-07,LYDIT4-10-B-2000,7/30/2021 7:50:32 AM,X,250.1932332,2938,0.085186664,Y,245.5079667,2883,0.085186664,Z,Topography,0,LYDIT4-10-B-2000 > Leveled (LS-plane),7/30/2021 7:50:32 AM,X,250.1932332,2938,0.085186664,Y,245.5079667,2883,0.085186664,Z,Topography,0,LYDIT4-10-B-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/30/2021 7:50:32 AM,X,250.1932332,2938,0.085186664,Y,245.5079667,2883,0.085186664,Z,Topography,0,1889.483543,0.974541296,4.043827036,7836.147286,3954.200644,11790.34793,1450.191026,0.317773316,2671.783974,2467.88539,19.2438189,0.601499135,132.5107118,0.409846735,7.333100041,0.139706717,2.811493824,0.139706717,1.536398374,2.684740669,0.126753155,6076.929578,2691.709133,3122.535498,60.14991346,135.5069502,179.9917005,116.9828021,70.28563356,0.002558753,0.017637036,11.16429484,5.799720795,0.196127817,0.398857596
04.10.2022,16:13:44,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-10-B-before.mnt,0.088550942,0.115493789,2967.543294,1.273880666,-0.001623948,1.60E-07,-9.881533728,0.001068084,9.17E-07,0.0069903,-1.14E-06,-1.29E-06,LYDIT4-10-B-before,7/30/2021 9:23:32 AM,X,250.1932332,2938,0.085186664,Y,245.5079667,2883,0.085186664,Z,Topography,0,LYDIT4-10-B-before > Leveled (LS-plane),7/30/2021 9:23:32 AM,X,250.1932332,2938,0.085186664,Y,245.5079667,2883,0.085186664,Z,Topography,0,LYDIT4-10-B-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/30/2021 9:23:32 AM,X,250.1932332,2938,0.085186664,Y,245.5079667,2883,0.085186664,Z,Topography,0,2127.481145,0.136129168,4.305257838,7588.827857,8684.579876,16273.40773,1591.807137,0.266827601,2911.130413,3604.115458,15.43851483,0.358751448,169.2549069,0.52665757,9.830360831,0.122806475,3.033932772,0.122806475,1.667264034,2.804054493,0.229878279,11289.71299,3014.759352,2926.838415,35.87514483,135.4792082,116.9974582,0.013347095,45.00860085,0.003843492,0.018055508,15.1363342,20.60061976,0.338246503,0.608872542
04.10.2022,16:14:34,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-10-C-2000.mnt,0.015761509,0.050146201,853.8121108,0.126209756,-0.000210176,-2.50E-08,-5.588160555,0.000688077,1.27E-07,0.00566013,-3.12E-07,-1.44E-06,LYDIT4-10-C-2000,08.04.2021 14:25,X,239.3745269,2811,0.085186664,Y,245.0820334,2878,0.085186664,Z,Topography,0,LYDIT4-10-C-2000 > Leveled (LS-plane),08.04.2021 14:25,X,239.3745269,2811,0.085186664,Y,245.0820334,2878,0.085186664,Z,Topography,0,LYDIT4-10-C-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,08.04.2021 14:25,X,239.3745269,2811,0.085186664,Y,245.0820334,2878,0.085186664,Z,Topography,0,1214.990608,0.682360993,3.185585574,4053.58327,2782.921172,6836.504442,933.0912602,1.571475275,1850.163548,1817.848027,17.95638147,*****,175.7573725,0.232994828,2.524522765,0.065557002,1.915731172,0.065557002,1.04632186,1.819667625,0.096063548,4091.372422,1557.596581,3535.504743,*****,179.9902377,153.0457741,134.204322,*****,0.004845449,0.019593175,3.7129206,7.77517985,0.214398021,0.695641686
04.10.2022,16:15:25,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-10-C-before.mnt,0.093842487,0.087396043,2833.911712,-5.150876897,0.0044251,-9.24E-07,-2.092033167,-0.001477634,-2.75E-07,0.000910742,9.14E-07,-1.91E-07,LYDIT4-10-C-before,7/30/2021 9:50:27 AM,X,239.3745269,2811,0.085186664,Y,245.0820334,2878,0.085186664,Z,Topography,0,LYDIT4-10-C-before > Leveled (LS-plane),7/30/2021 9:50:27 AM,X,239.3745269,2811,0.085186664,Y,245.0820334,2878,0.085186664,Z,Topography,0,LYDIT4-10-C-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/30/2021 9:50:27 AM,X,239.3745269,2811,0.085186664,Y,245.0820334,2878,0.085186664,Z,Topography,0,2271.000331,1.349063784,6.266109039,10550.86998,6314.695664,16865.56565,1621.574347,0.336995459,2681.019551,3071.596643,20.45208609,0.642050497,147.0038749,0.481876083,9.044211646,0.239409113,2.920433882,0.239409113,1.524573104,2.746765918,0.173667964,8116.245224,3149.430281,2928.494139,64.20504971,45.79692981,134.2193659,90.00414435,75.53057264,0.002318993,0.017457816,13.91608828,7.77517985,0.23904894,0.480322062
04.10.2022,16:16:09,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-11-A-2000.mnt,-0.002352199,0.0626921,1430.692428,-3.08458594,0.001200562,-6.63E-08,-0.969003065,0.001592247,-3.69E-07,0.000235595,-2.13E-07,-2.26E-08,LYDIT4-11-A-2000,7/30/2021 10:47:48 AM,X,227.7039538,2674,0.085186664,Y,229.9188071,2700,0.085186664,Z,Topography,0,LYDIT4-11-A-2000 > Leveled (LS-plane),7/30/2021 10:47:48 AM,X,227.7039538,2674,0.085186664,Y,229.9188071,2700,0.085186664,Z,Topography,0,LYDIT4-11-A-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/30/2021 10:47:48 AM,X,227.7039538,2674,0.085186664,Y,229.9188071,2700,0.085186664,Z,Topography,0,841.388863,1.521611876,6.438215832,4325.417617,1465.692921,5791.110539,616.7290698,0.706790662,1035.925893,971.1351772,12.39751642,0.739007952,93.7481374,0.290819784,3.816343304,0.084573426,1.120505042,0.084573426,0.624273244,1.072448779,0.048056264,3080.113489,1580.439286,3280.105254,73.90079519,89.99388052,45.2307459,134.7767249,70.32923902,0.002200476,0.017296845,6.732854067,5.420611664,0.285251359,0.606019356
04.10.2022,16:16:53,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-11-A-before.mnt,0.069554421,0.001793258,4723.320035,-5.37063846,0.001419044,-8.71E-08,-7.301137169,0.004669661,-3.29E-07,0.003110456,-1.23E-06,-3.25E-07,LYDIT4-11-A-before,7/30/2021 12:28:40 PM,X,227.7039538,2674,0.085186664,Y,229.9188071,2700,0.085186664,Z,Topography,0,LYDIT4-11-A-before > Leveled (LS-plane),7/30/2021 12:28:40 PM,X,227.7039538,2674,0.085186664,Y,229.9188071,2700,0.085186664,Z,Topography,0,LYDIT4-11-A-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/30/2021 12:28:40 PM,X,227.7039538,2674,0.085186664,Y,229.9188071,2700,0.085186664,Z,Topography,0,981.8355892,1.565138616,10.22193311,6625.816173,4625.315258,11251.13143,685.5400523,0.278464695,1120.12325,1177.65896,9.981323436,0.419597121,60.50309021,0.285968716,3.518251839,0.097401217,1.217505725,0.097401217,0.664287567,1.146931362,0.070574363,4668.182572,1620.64153,2686.769773,41.95971209,56.49006254,63.78764868,89.98814337,48.90454152,0.001521718,0.017365041,6.635891385,10.15350329,0.506744452,0.983904129
