#,#,#,OPERATOR:1,OPERATOR:1,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,14,14,14,15,15,15,15,16,17,17,18,18,18,18,
#,#,#,X-axis rotation angle,Y-axis rotation angle,a0,ax,ax2,ax3,ay,axy,ax2y,ay2,axy2,ay3,Name,Created on,Axis name - X,Axis length - X,Axis size - X,Axis spacing - X,Axis name - Y,Axis length - Y,Axis size - Y,Axis spacing - Y,Axis name - Z,Layer type - Z,NM-points ratio - Z,Name,Created on,Axis name - X,Axis length - X,Axis size - X,Axis spacing - X,Axis name - Y,Axis length - Y,Axis size - Y,Axis spacing - Y,Axis name - Z,Layer type - Z,NM-points ratio - Z,Name,Created on,Axis name - X,Axis length - X,Axis size - X,Axis spacing - X,Axis name - Y,Axis length - Y,Axis size - Y,Axis spacing - Y,Axis name - Z,Layer type - Z,NM-points ratio - Z,Sq,Ssk,Sku,Sp,Sv,Sz,Sa,Smr (c = 1000 nm below highest peak),Smc (p = 10%),Sxp (p = 50%  q = 97.5%),Sal (s = 0.2),Str (s = 0.2),Std (Reference angle = 0°),Sdq,Sdr,Vm (p = 10%),Vv (p = 10%),Vmp (p = 10%),Vmc (p = 10%  q = 80%),Vvc (p = 10%  q = 80%),Vvv (p = 80%),Maximum depth of furrows,Mean depth of furrows,Mean density of furrows,Isotropy,First direction,Second direction,Third direction,Texture isotropy,Length-scale anisotropy (Sfrax) (epLsar),Length-scale anisotropy (NewEplsar),Fractal complexity (Asfc),Scale of max complexity (Smfc),HAsfc9 (HAsfc9),HAsfc81 (HAsfc81),
#,#,#,°,°,nm,nm,nm,nm,nm,nm,nm,nm,nm,nm,<no unit>,<no unit>,<no unit>,µm,points,µm,<no unit>,µm,points,µm,<no unit>,<no unit>,%,<no unit>,<no unit>,<no unit>,µm,points,µm,<no unit>,µm,points,µm,<no unit>,<no unit>,%,<no unit>,<no unit>,<no unit>,µm,points,µm,<no unit>,µm,points,µm,<no unit>,<no unit>,%,nm,<no unit>,<no unit>,nm,nm,nm,nm,%,nm,nm,µm,<no unit>,°,<no unit>,%,µm³/µm²,µm³/µm²,µm³/µm²,µm³/µm²,µm³/µm²,µm³/µm²,nm,nm,cm/cm2,%,°,°,°,%,<no unit>,<no unit>,<no unit>,µm²,<no unit>,<no unit>,
2021/10/22,12:12:36,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- FLT4-7_50_C.mnt,0.0341678243,-0.132099183,-4411.961726,-3.893841571,0.008784790125,-6.985566003e-06,31.88618145,0.01342783859,5.570598946e-06,-0.06051426168,-2.026596181e-05,3.442142545e-05,resampling --- FLT4-7_50_C,10/5/2021 1:33:21 PM,X,251.6413979,1198,0.2102267317,Y,251.0451028,1195,0.21025553,Z,Topography,0.2956810863,resampling --- FLT4-7_50_C > Leveled (LS-plane),10/5/2021 1:33:21 PM,X,251.6413979,1198,0.2102267317,Y,251.0451028,1195,0.21025553,Z,Topography,0.2956810863,resampling --- FLT4-7_50_C > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,10/5/2021 1:33:21 PM,X,251.6413979,1198,0.2102267317,Y,251.0451028,1195,0.21025553,Z,Topography,0,2339.149106,0.729417369,4.012406956,8583.593408,5313.559064,13897.15247,1680.48101,0.3166568113,3421.398718,3969.387063,19.13593374,0.133483461,122.5037048,0.3572174812,5.344364286,0.1724399958,3.593826298,0.1724399958,1.847664585,3.340736149,0.253090149,7166.28033,3005.561219,2436.886051,13.3483461,90.00863905,179.9893272,134.9745398,47.10609382,0.003581094831,0.01859610061,7.298916992,9.131085324,0.3472417952,1.01865398,
2021/10/22,12:12:50,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- FLT4-8_0_A.mnt,0.001498218336,-0.001999135606,806.2461787,-0.9125136488,-0.0001295623244,1.577000379e-07,-5.217947976,0.003305261992,8.730713024e-07,0.008272547438,-3.643656752e-06,-3.467017479e-06,resampling --- FLT4-8_0_A,8/6/2021 10:32:31 AM,X,252.4080794,1198,0.2108672343,Y,251.9821541,1196,0.2108637273,Z,Topography,0,resampling --- FLT4-8_0_A > Leveled (LS-plane),8/6/2021 10:32:31 AM,X,252.4080794,1198,0.2108672343,Y,251.9821541,1196,0.2108637273,Z,Topography,0,resampling --- FLT4-8_0_A > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,8/6/2021 10:32:31 AM,X,252.4080794,1198,0.2108672343,Y,251.9821541,1196,0.2108637273,Z,Topography,0,304.7411857,3.22000149,31.52907615,4239.053005,719.5808038,4958.633809,203.2959335,0.07740046119,299.4711558,418.565424,17.44976406,0.5376227273,132.4940109,0.137429819,0.8677933012,0.03012816769,0.3295997733,0.03012816769,0.2059077408,0.3063889733,0.02321080005,974.4496294,405.1838438,2892.971118,53.76227273,134.9463895,90.0247861,116.4707915,70.74782584,0.0031508495,0.01816140353,1.816424498,5.239754442,0.4419861481,0.4633518746,
2021/10/22,12:13:03,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- FLT4-8_0_B.mnt,-1.812098913,-5.864319399,8935.80138,-5.754729439,0.01523955488,-3.56359381e-06,-68.09570729,-0.01365152498,-1.145382675e-05,0.1211092666,1.77596942e-05,-5.888275871e-05,resampling --- FLT4-8_0_B,8/6/2021 11:21:08 AM,X,255.4748056,1198,0.2134292445,Y,255.4748056,1198,0.2134292445,Z,Topography,0,resampling --- FLT4-8_0_B > Leveled (LS-plane),8/6/2021 11:21:08 AM,X,255.4748056,1198,0.2134292445,Y,255.4748056,1198,0.2134292445,Z,Topography,0,resampling --- FLT4-8_0_B > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,8/6/2021 11:21:08 AM,X,255.4748056,1198,0.2134292445,Y,255.4748056,1198,0.2134292445,Z,Topography,0,1563.191941,-0.1952657324,5.033744716,6330.361049,6668.792993,12999.15404,1167.516361,0.4050772556,1751.835211,3610.294242,24.85820184,*****,160.4953082,0.2277569864,2.273704416,0.09801774746,1.849885611,0.09801774746,1.16944145,1.643447817,0.206437794,5658.937954,1008.301237,2605.780883,*****,90.0102274,134.9953918,153.5401067,56.24102918,0.002003323749,0.01696987047,3.558225064,7.11839783,0.8443528784,2.004003372,
2021/10/22,12:13:16,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- FLT4-8_0_C.mnt,-0.1220654589,0.1938028467,411.6700534,3.637198339,-0.003738243479,-1.167095849e-07,-7.269286596,-0.004246660703,6.001688547e-06,0.01379346105,-1.729136132e-06,-6.304449823e-06,resampling --- FLT4-8_0_C,8/6/2021 11:45:42 AM,X,205.3850476,1051,0.1956048072,Y,234.1781462,1198,0.195637549,Z,Topography,0,resampling --- FLT4-8_0_C > Leveled (LS-plane),8/6/2021 11:45:42 AM,X,205.3850476,1051,0.1956048072,Y,234.1781462,1198,0.195637549,Z,Topography,0,resampling --- FLT4-8_0_C > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,8/6/2021 11:45:42 AM,X,205.3850476,1051,0.1956048072,Y,234.1781462,1198,0.195637549,Z,Topography,0,558.1044156,2.958899887,24.47304718,4954.933382,1832.758217,6787.691599,315.4130925,0.3231881008,379.2254025,1019.133696,14.3096923,0.4500193421,128.2408349,0.1302301666,0.7915158025,0.06137212713,0.4405693914,0.06137212713,0.2792786831,0.3724374922,0.06813189913,2061.730766,404.1882274,2704.479284,45.00193421,0.01882194308,131.254112,89.98943518,50.28590684,0.0007239227014,0.01757306097,1.534470837,4.100860363,0.5161367897,0.6446543371,
2021/10/22,12:13:30,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- FLT4-8_1000_A.mnt,-0.02339084476,-0.03751657179,-5601.813911,43.88416622,-0.08192189856,4.251609493e-05,-1.053351079,-0.001910864377,3.254676165e-06,0.00743476878,-3.886203278e-06,-4.249593625e-06,resampling --- FLT4-8_1000_A,10/12/2021 7:28:58 AM,X,252.4080794,1198,0.2108672343,Y,251.9821541,1196,0.2108637273,Z,Topography,0,resampling --- FLT4-8_1000_A > Leveled (LS-plane),10/12/2021 7:28:58 AM,X,252.4080794,1198,0.2108672343,Y,251.9821541,1196,0.2108637273,Z,Topography,0,resampling --- FLT4-8_1000_A > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,10/12/2021 7:28:58 AM,X,252.4080794,1198,0.2108672343,Y,251.9821541,1196,0.2108637273,Z,Topography,0,2534.870885,1.439804956,6.244386045,12273.19619,4663.304125,16936.50032,1822.378595,0.2139132931,2664.195669,3359.506953,16.07292863,*****,85.99782403,0.4624383634,8.563435041,0.3092290485,2.973400337,0.3092290485,1.945585182,2.821741389,0.1516589481,9912.264765,3701.014303,2640.96038,*****,134.9904341,89.98369984,153.4943902,*****,0.004602555426,0.01574286373,13.84518373,9.190447386,0.2830188792,0.5555346693,
2021/10/22,12:13:43,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- FLT4-8_1000_B.mnt,0.1120175588,0.1390734249,1643.768571,-5.706154955,0.009763262269,-6.678777729e-06,-6.652587427,0.007756086952,-3.024589209e-06,0.009360521338,-1.256823811e-06,-5.220588438e-06,resampling --- FLT4-8_1000_B,10/12/2021 7:46:04 AM,X,194.0552267,1063,0.1827262022,Y,218.7593554,1198,0.1827563538,Z,Topography,0,resampling --- FLT4-8_1000_B > Leveled (LS-plane),10/12/2021 7:46:04 AM,X,194.0552267,1063,0.1827262022,Y,218.7593554,1198,0.1827563538,Z,Topography,0,resampling --- FLT4-8_1000_B > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,10/12/2021 7:46:04 AM,X,194.0552267,1063,0.1827262022,Y,218.7593554,1198,0.1827563538,Z,Topography,0,762.2092983,1.072360302,7.756794694,4617.188819,3912.520345,8529.709164,540.6655994,0.3539430656,843.9971397,1199.063471,16.82449549,0.4206200115,125.7484582,0.3587176844,5.705770906,0.07063406722,0.9146119952,0.07063406722,0.5511410531,0.8403765236,0.0742354716,5121.681493,1070.910097,3125.9411,42.06200115,131.4506144,125.8943166,90.02435556,45.34903477,0.002203084547,0.01684201537,13.46305339,3.608628354,0.1832441427,0.3608712811,
2021/10/22,12:13:56,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- FLT4-8_1000_C.mnt,-0.4259298821,-0.01464527645,-4776.281548,50.73263894,-0.1119655785,6.804403042e-05,-3.153899949,-0.004857933497,4.705748347e-06,0.009047803013,-1.583557329e-06,-4.543765597e-06,resampling --- FLT4-8_1000_C,10/12/2021 8:02:39 AM,X,205.3850476,1051,0.1956048072,Y,234.1781462,1198,0.195637549,Z,Topography,0,resampling --- FLT4-8_1000_C > Leveled (LS-plane),10/12/2021 8:02:39 AM,X,205.3850476,1051,0.1956048072,Y,234.1781462,1198,0.195637549,Z,Topography,0,resampling --- FLT4-8_1000_C > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,10/12/2021 8:02:39 AM,X,205.3850476,1051,0.1956048072,Y,234.1781462,1198,0.195637549,Z,Topography,0,2553.487051,1.00367965,4.445235269,10147.31374,5049.944768,15197.25851,1932.016215,0.3825045656,3101.453829,3655.092016,15.03047594,*****,86.48658265,0.4787215525,9.205230237,0.2535881317,3.3550221,0.2535881317,2.154147602,3.190690994,0.1643311066,8431.567833,3272.705027,2741.005437,*****,131.2626415,90.00691843,106.2332771,*****,0.00561901959,0.01539121038,13.64255753,5.402467518,0.5829178524,0.8373172597,
2021/10/22,12:14:09,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- FLT4-8_2000_A.mnt,0.005583277305,0.003209911687,-578.8473126,0.3788605027,-0.001260627883,9.415799853e-07,3.003751964,0.002269754173,-1.377265996e-06,-0.004881743621,-9.566583514e-07,2.188702721e-06,resampling --- FLT4-8_2000_A,8/6/2021 9:27:47 AM,X,252.4080794,1198,0.2108672343,Y,251.9821541,1196,0.2108637273,Z,Topography,0,resampling --- FLT4-8_2000_A > Leveled (LS-plane),8/6/2021 9:27:47 AM,X,252.4080794,1198,0.2108672343,Y,251.9821541,1196,0.2108637273,Z,Topography,0,resampling --- FLT4-8_2000_A > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,8/6/2021 9:27:47 AM,X,252.4080794,1198,0.2108672343,Y,251.9821541,1196,0.2108637273,Z,Topography,0,422.6894858,-0.8168849107,18.82894858,2275.283516,4094.293045,6369.576561,261.6561364,1.268555597,394.5850637,490.4832194,15.26292453,0.6739022952,132.501311,0.1751059084,1.388561808,0.03915729735,0.433733816,0.03915729735,0.2438386058,0.3895640278,0.04416978817,4225.842708,546.8745613,2958.020381,67.39022952,134.9563236,153.5223012,179.9794965,64.21088058,0.00333672568,0.0174982615,2.843039358,5.239754442,0.3880234445,0.6619891232,
2021/10/22,12:14:21,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- FLT4-8_2000_B.mnt,-0.1521272901,-0.01000073013,-746.9030717,2.6809111,-0.006592985036,3.625385649e-06,4.33570982,0.00204321969,3.040380595e-06,-0.01012686001,-5.265045707e-06,6.903030069e-06,resampling --- FLT4-8_2000_B,8/6/2021 9:41:49 AM,X,194.0552267,1063,0.1827262022,Y,218.7593554,1198,0.1827563538,Z,Topography,0,resampling --- FLT4-8_2000_B > Leveled (LS-plane),8/6/2021 9:41:49 AM,X,194.0552267,1063,0.1827262022,Y,218.7593554,1198,0.1827563538,Z,Topography,0,resampling --- FLT4-8_2000_B > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,8/6/2021 9:41:49 AM,X,194.0552267,1063,0.1827262022,Y,218.7593554,1198,0.1827563538,Z,Topography,0,642.4905902,3.837109885,28.28001285,6558.76992,1340.469462,7899.239381,388.6281114,0.2041615825,487.7808176,647.5610508,14.82865144,0.6440229136,134.0061256,0.1716870728,1.320966019,0.08349791828,0.5713049086,0.08349791828,0.3514782056,0.537080331,0.0342245776,2644.64291,546.0187623,3167.251658,64.40229136,131.4734109,89.95438084,123.8362255,69.9209669,0.002693687587,0.01834999626,2.357096681,4.756207787,1.569651534,1.522090493,
2021/10/22,12:14:33,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- FLT4-8_2000_C.mnt,-0.4259298821,-0.01464527645,-4776.281548,50.73263894,-0.1119655785,6.804403042e-05,-3.153899949,-0.004857933497,4.705748347e-06,0.009047803013,-1.583557329e-06,-4.543765597e-06,resampling --- FLT4-8_2000_C,10/12/2021 8:02:39 AM,X,205.3850476,1051,0.1956048072,Y,234.1781462,1198,0.195637549,Z,Topography,0,resampling --- FLT4-8_2000_C > Leveled (LS-plane),10/12/2021 8:02:39 AM,X,205.3850476,1051,0.1956048072,Y,234.1781462,1198,0.195637549,Z,Topography,0,resampling --- FLT4-8_2000_C > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,10/12/2021 8:02:39 AM,X,205.3850476,1051,0.1956048072,Y,234.1781462,1198,0.195637549,Z,Topography,0,2553.487051,1.00367965,4.445235269,10147.31374,5049.944768,15197.25851,1932.016215,0.3825045656,3101.453829,3655.092016,15.03047594,*****,86.48658265,0.4787215525,9.205230237,0.2535881317,3.3550221,0.2535881317,2.154147602,3.190690994,0.1643311066,8431.567833,3272.705027,2741.005437,*****,131.2626415,90.00691843,106.2332771,*****,0.00561901959,0.01539121038,13.64255753,5.402467518,0.5829178524,0.8373172597,
2021/10/22,12:14:46,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- FLT4-8_250_A.mnt,0.02551215868,0.0393090279,7812.97115,-18.37199187,0.01517440227,-4.362183108e-06,-31.77623035,0.03281989706,-9.804611573e-06,0.03708584667,-1.420095466e-05,-1.349021982e-05,resampling --- FLT4-8_250_A,10/11/2021 7:35:06 AM,X,252.4080794,1198,0.2108672343,Y,251.9821541,1196,0.2108637273,Z,Topography,0,resampling --- FLT4-8_250_A > Leveled (LS-plane),10/11/2021 7:35:06 AM,X,252.4080794,1198,0.2108672343,Y,251.9821541,1196,0.2108637273,Z,Topography,0,resampling --- FLT4-8_250_A > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,10/11/2021 7:35:06 AM,X,252.4080794,1198,0.2108672343,Y,251.9821541,1196,0.2108637273,Z,Topography,0,909.0547161,2.267974865,23.34329378,8338.809995,3542.157947,11880.96794,556.4525693,0.2107527501,688.6479014,1824.767793,21.5060261,0.5035443604,132.7606307,0.2255833997,1.973746029,0.08879077456,0.777445797,0.08879077456,0.5101337891,0.6744356483,0.1030101487,4498.417481,614.0573832,2875.18303,50.35443604,134.9138519,90.02571872,179.9700931,74.84745095,0.001482361314,0.01812409629,3.737591033,6.939429913,0.7170054126,1.434459445,
2021/10/22,12:14:58,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- FLT4-8_250_B.mnt,0.008610123151,0.3510323267,1106.715988,-3.625682317,0.005255158332,-2.624205639e-06,-4.614446689,0.003976854374,-4.63903842e-07,0.005803117619,-2.879896942e-06,-1.890573588e-06,resampling --- FLT4-8_250_B,10/11/2021 7:50:09 AM,X,194.0552267,1063,0.1827262022,Y,218.7593554,1198,0.1827563538,Z,Topography,0,resampling --- FLT4-8_250_B > Leveled (LS-plane),10/11/2021 7:50:09 AM,X,194.0552267,1063,0.1827262022,Y,218.7593554,1198,0.1827563538,Z,Topography,0,resampling --- FLT4-8_250_B > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,10/11/2021 7:50:09 AM,X,194.0552267,1063,0.1827262022,Y,218.7593554,1198,0.1827563538,Z,Topography,0,435.7328256,3.702628584,25.99161049,4109.628876,755.424468,4865.053344,261.2462255,0.3366306405,349.4108879,459.2306119,12.28634005,0.4380123038,122.7476646,0.1827401747,1.433518922,0.05635761983,0.4057509241,0.05635761983,0.2396193617,0.3796767992,0.02607412493,1926.171727,453.3824048,3152.081565,43.80123038,131.4623246,90.0128502,179.9963902,68.11394426,0.001259638266,0.01712769292,3.22734176,3.608628354,0.3642001659,1.186239002,
2021/10/22,12:15:09,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- FLT4-8_250_C.mnt,-0.1191030977,0.3555143883,2417.503279,8.984867297,-0.008712124965,-1.182893819e-06,-27.45346644,-0.01003623161,1.328917512e-05,0.04899278108,-2.108827246e-06,-2.285683066e-05,resampling --- FLT4-8_250_C,10/11/2021 8:08:19 AM,X,205.3850476,1051,0.1956048072,Y,234.1781462,1198,0.195637549,Z,Topography,0,resampling --- FLT4-8_250_C > Leveled (LS-plane),10/11/2021 8:08:19 AM,X,205.3850476,1051,0.1956048072,Y,234.1781462,1198,0.195637549,Z,Topography,0,resampling --- FLT4-8_250_C > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,10/11/2021 8:08:19 AM,X,205.3850476,1051,0.1956048072,Y,234.1781462,1198,0.195637549,Z,Topography,0,1324.779091,5.45376059,69.71976342,18971.31282,4451.601197,23422.91402,687.0340135,0.1055356362,860.2397554,2132.235577,12.31815947,0.3156354319,139.4970332,0.4062174156,3.42207671,0.1371833191,0.9974109378,0.1371833191,0.5892153899,0.852170885,0.1452400528,9217.958166,665.8868354,2985.241734,31.56354319,131.2210284,89.98399049,139.4795631,51.44372469,0.003685083573,0.01783985457,4.592601996,4.100860363,1.508280809,1.694474676,
2021/10/22,12:15:22,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- FLT4-8_50_A.mnt,0.0005396880163,0.003234304989,1200.511825,-3.819580135,0.004825323322,-2.389004002e-06,-4.61894921,0.006070088113,-2.606682254e-06,0.005810417662,-1.338378205e-06,-2.920664283e-06,resampling --- FLT4-8_50_A,10/5/2021 2:06:34 PM,X,252.4080794,1198,0.2108672343,Y,251.9821541,1196,0.2108637273,Z,Topography,0,resampling --- FLT4-8_50_A > Leveled (LS-plane),10/5/2021 2:06:34 PM,X,252.4080794,1198,0.2108672343,Y,251.9821541,1196,0.2108637273,Z,Topography,0,resampling --- FLT4-8_50_A > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,10/5/2021 2:06:34 PM,X,252.4080794,1198,0.2108672343,Y,251.9821541,1196,0.2108637273,Z,Topography,0,348.9653623,2.956016118,22.28099457,3994.489595,977.9078224,4972.397417,227.0384841,0.1038591579,334.3825374,423.0562376,15.60160662,0.7378803317,92.51403423,0.1947752883,1.604861116,0.03836449138,0.3727519459,0.03836449138,0.2184810336,0.3478326555,0.02491929045,1513.37443,483.1726456,2962.180181,73.78803317,134.9876156,89.9929443,108.4918074,48.13253855,0.003388482866,0.0173872404,4.199917251,2.987343865,0.5327638829,0.6510566945,
2021/10/22,12:15:36,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- FLT4-8_50_B.mnt,-0.1046122539,0.1667973422,582.5822978,-1.376785066,0.0003459193414,1.703507521e-07,-2.79211663,0.004465700123,-1.996998704e-06,0.004134127076,-1.186613313e-06,-2.343135003e-06,resampling --- FLT4-8_50_B,10/5/2021 2:20:51 PM,X,194.0552267,1063,0.1827262022,Y,218.7593554,1198,0.1827563538,Z,Topography,0,resampling --- FLT4-8_50_B > Leveled (LS-plane),10/5/2021 2:20:51 PM,X,194.0552267,1063,0.1827262022,Y,218.7593554,1198,0.1827563538,Z,Topography,0,resampling --- FLT4-8_50_B > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,10/5/2021 2:20:51 PM,X,194.0552267,1063,0.1827262022,Y,218.7593554,1198,0.1827563538,Z,Topography,0,384.8309708,2.275639717,13.74557197,3562.340499,839.8473881,4402.187887,263.8793467,0.166128066,410.8275488,473.6296072,11.64917023,0.3065011692,128.5116037,0.1968997863,1.734013844,0.04202956046,0.4528732809,0.04202956046,0.2534947636,0.4263434395,0.02652984136,1559.121903,553.8888776,3202.611045,30.65011692,131.4273268,150.4533392,48.5627366,47.68677025,0.004143216939,0.01716950656,3.803771444,3.608628354,0.2983774738,0.6949789494,
2021/10/22,12:15:48,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- FLT4-8_50_C.mnt,0.02336207716,0.09829116939,-478.1366756,2.812004082,-0.003198528454,1.636949012e-07,0.3562365632,-0.001081135434,1.776872367e-06,0.0002568702718,-1.791502762e-07,-4.937201734e-07,resampling --- FLT4-8_50_C,10/5/2021 2:37:13 PM,X,205.3850476,1051,0.1956048072,Y,234.1781462,1198,0.195637549,Z,Topography,0,resampling --- FLT4-8_50_C > Leveled (LS-plane),10/5/2021 2:37:13 PM,X,205.3850476,1051,0.1956048072,Y,234.1781462,1198,0.195637549,Z,Topography,0,resampling --- FLT4-8_50_C > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,10/5/2021 2:37:13 PM,X,205.3850476,1051,0.1956048072,Y,234.1781462,1198,0.195637549,Z,Topography,0,443.2465559,3.531236189,22.52925632,4192.316267,843.6945836,5036.010851,271.9927838,0.2284490421,367.5226929,406.8689933,13.32504889,0.6183263177,133.7536952,0.2254998237,2.130277883,0.05871528057,0.4262309207,0.05871528057,0.2403398996,0.4042056052,0.02202531553,1674.351584,552.8411668,3217.564764,61.83263177,131.2566983,150.2132115,139.4484076,44.33689571,0.001297353609,0.01699880384,4.566484305,5.402467518,0.4788659042,1.091855594,
2021/10/22,12:16:01,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- LYDIT4-11_0_A.mnt,-0.0002855437374,-0.002758954167,2868.189774,-6.39551717,0.0001718077571,2.447373542e-06,-8.904070134,0.01515711736,-2.81913775e-06,0.006806114746,-8.403278915e-06,-7.341310413e-07,resampling --- LYDIT4-11_0_A,7/30/2021 12:28:40 PM,X,251.5562195,1197,0.2103312872,Y,251.7265925,1198,0.2102979051,Z,Topography,0,resampling --- LYDIT4-11_0_A > Leveled (LS-plane),7/30/2021 12:28:40 PM,X,251.5562195,1197,0.2103312872,Y,251.7265925,1198,0.2102979051,Z,Topography,0,resampling --- LYDIT4-11_0_A > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/30/2021 12:28:40 PM,X,251.5562195,1197,0.2103312872,Y,251.7265925,1198,0.2102979051,Z,Topography,0,1207.73918,1.699416692,12.30084578,7957.747931,5774.68622,13732.43415,794.0985134,0.3042394574,1278.891385,1309.601909,11.01291352,0.4311778876,60.25234352,0.3209074023,4.168484465,0.1265434165,1.405435413,0.1265434165,0.7151812895,1.313908352,0.09152706048,5996.801066,1810.605421,2128.375639,43.11778876,63.53661741,116.4610565,44.97598123,44.79094506,0.002297473634,0.01687294171,7.522784953,12.11871682,0.5585399231,1.065656367,
